70, 0.27633110729929145, 0.5253281378578852, 0
76, 0.2891184912793236, 0.525065526316517, 0
72, 0.12441287160841796, 0.5244357941126961, 0
78, 0.060378234896393365, 0.5244357941126961, 0
70, 0.1052962611648697, 0.5244357941126961, 0
75, 0.11584169150308585, 0.5241212112911097, 0
74, 0.22600594012519845, 0.5241212112911097, 0
71, 0.2606422017843181, 0.5230739641015847, 0
72, 0.14894516225477794, 0.5230739641015847, 2
74, 0.12294918402061879, 0.5230739641015847, 0
73, 0.3021046467660768, 0.5230216567051745, 0
72, 0.14632611873773133, 0.5230216567051745, 0
76, 0.23381469123881496, 0.52291705760405, 0
72, 0.24654085429570408, 0.52291705760405, 0
73, 0.23081793559134178, 0.5216113325091649, 0
71, 0.09021909859659341, 0.5214027192707549, 0
77, 0.1428984492750432, 0.5206211624275369, 0
79, 0.16442185721464259, 0.5205691003112941, 0
71, -0.002998404008780304, 0.5205691003112941, 0
76, 0.06610233642301097, 0.5193731074989351, 0
73, 0.20223727965306104, 0.5188539680470206, 0
77, 0.14484390372956218, 0.5185427334839113, 0
72, 0.2351670244829904, 0.5183353475010077, 0
73, 0.14983032999682916, 0.5177654636176896, 1
74, 0.003989259120713198, 0.517454881993984, 0
72, 0.07872859869390894, 0.5171962062933009, 0
75, 0.20324833163062594, 0.5171962062933009, 1
80, 0.24356694983578037, 0.5165759120814875, 0
72, 0.027911023904698642, 0.5163693127091433, 0
73, 0.2571747421415018, 0.5163176757778725, 1
74, 0.26276632247679094, 0.5162144174058936, 1
73, 0.26103659133652746, 0.5157500102240632, 1
77, 0.147236861473823, 0.515440637570116, 0
74, 0.20045725647540663, 0.5150284293545774, 0
73, 0.1167333146737344, 0.514256427256129, 0
78, 0.14682254308135675, 0.5139993504630012, 1
75, 0.13453656239715875, 0.5132802189247176, 0
73, 0.162004862437635, 0.5129210305423535, 0
74, 0.1756857449643598, 0.5122546331343936, 0
81, 0.2755140736772759, 0.5121009721115799, 0
75, 0.1314090886701569, 0.5119985570381672, 3
78, 0.25192597072361944, 0.5119473571824634, 1
74, 0.04434731565148396, 0.5118961624467452, 0
78, 0.23081793559134178, 0.5114356401401687, 0
75, 0.13557853484763896, 0.5111799734585485, 0
74, 0.1739064375591937, 0.5111799734585485, 1
74, 0.16074005363153915, 0.5104137400048158, 0
76, 0.2513996959471997, 0.5103116623609523, 1
79, 0.16251021003093444, 0.5100055519000798, 0
73, 0.17002100627904804, 0.5096996250595732, 1
75, 0.2513996959471997, 0.5093429423411151, 1
76, 0.2211143921621507, 0.5093429423411151, 0
74, 0.042674551886183326, 0.5090374129669657, 0
82, 0.14799103938710056, 0.5082743911052564, 0
76, 0.1632464776278177, 0.5082743911052564, 0
79, 0.08698801581905521, 0.5082235636661458, 0
75, 0.23575446678927447, 0.5080203047320604, 0
75, 0.10114445367240779, 0.5080203047320604, 0
79, 0.1613685343917831, 0.5075632693024441, 0
76, 0.14978404697404532, 0.5073095384190446, 0
75, 0.1179305424510825, 0.5072588074652027, 0
75, 0.27504571408674594, 0.5061440090758169, 0
80, 0.15124835952766977, 0.5061440090758169, 0
77, 0.1301494350306046, 0.5058403985818507, 0
74, 0.08539523627501694, 0.5055875289615416, 0
76, 0.1321177406726731, 0.5053347857507581, 0
77, 0.23033263982362903, 0.5053347857507581, 0
75, 0.21531757528885487, 0.5048801663216635, 0
83, 0.13526487633021145, 0.5045268562124042, 0
80, 0.035930268234765306, 0.5042746432319387, 0
76, 0.17513678953333228, 0.5041737933460388, 0
80, 0.2009070143955964, 0.5032167247875191, 0
76, -0.008979939947779958, 0.5032167247875191, 0
77, 0.18965436098674593, 0.5015587638365347, 1
77, 0.13526487633021148, 0.5011576572338357, 0
78, 0.23081793559134178, 0.5011576572338357, 0
76, 0.17561485142922637, 0.5011576572338357, 1
75, 0.01952378375006371, 0.5010574307139655, 0
76, 0.07450167269132416, 0.5010574307139655, 0
77, 0.07402761437981292, 0.5000562672906931, 0
76, 0.21353613844179098, 0.4995064803451277, 1
81, 0.22628515268622953, 0.4995064803451277, 1
81, 0.07075475629327618, 0.49940658404412347, 0
78, 0.2884418618183764, 0.49910701499469723, 1
77, 0.1920600079954315, 0.4988076256417713, 2
84, 0.2643272448625963, 0.4980599377244261, 1
81, 0.2494655572517125, 0.4977114003431757, 1
78, 0.12464710175495096, 0.4977114003431757, 0
78, 0.03461685498055966, 0.4973631068649115, 0
79, 0.20564779213979575, 0.4973631068649115, 0
77, 0.21837395519668484, 0.49726363921716954, 0
76, 0.164083365007806, 0.49721391285324784, 0
77, 0.1632464776278177, 0.49721391285324784, 0
77, 0.17875938490752355, 0.49681628091502034, 1
78, 0.1339486000866768, 0.49627005617301, 0
77, 0.11941744159600885, 0.4955261719465744, 0
82, 0.03747286430082521, 0.4955261719465744, 0
82, 0.039465008668082974, 0.4955261719465744, 0
79, 0.07238976930608303, 0.49527845840826334, 0
78, 0.2627447748744242, 0.4945360605377482, 0
85, 0.054305204311295034, 0.49379477548485873, 0
79, 0.1486222137519449, 0.4935972872003762, 0
80, 0.1486222137519449, 0.4935972872003762, 0
82, 0.018121082223428717, 0.4934492228216411, 0
79, 0.05761766599856637, 0.4934492228216411, 0
78, 0.1897132277646914, 0.4934492228216411, 0
77, 0.1629164461615082, 0.49339987789935896, 0
78, 0.035930268234765306, 0.49339987789935896, 0
78, 0.10007091655096999, 0.49310391197273373, 0
79, 0.02557957733684352, 0.4926602959279522, 0
83, 0.14799103938710056, 0.4917742607636748, 0
80, 0.1625102100309344, 0.49133184092641863, 0
78, 0.12371512501124204, 0.4911353376679933, 0
83, 0.02779062852990767, 0.4911353376679933, 0
79, 0.20882901663301948, 0.4903501102151834, 0
80, 0.16379860752183353, 0.48985998070368625, 0
86, 0.2533852595144174, 0.48966406610104424, 0
79, 0.23081793559134178, 0.4894682298524892, 0
78, 0.1486222137519449, 0.4894682298524892, 0
79, 0.1613915125547965, 0.4894682298524892, 0
81, 0.10381371019752095, 0.48917462232502357, 0
79, 0.056481339148880295, 0.48878341956866744, 0
80, 0.18811963041556426, 0.48844137380238173, 0
84, 0.027911023904698642, 0.48805075743957527, 0
81, 0.03619656704184153, 0.48770922438294656, 0
79, 0.1294594777306235, 0.4871730123957429, 0
84, 0.09254826844500277, 0.4871730123957429, 0
80, 0.2500401594199018, 0.48702687510672743, 1
80, 0.16074005363153915, 0.4867834103669916, 0
81, 0.03881385321363955, 0.48600514077798673, 0
87, 0.09283186179536125, 0.48576218680325206, 0
80, 0.08980762148575937, 0.48561647271959096, 0
79, 0.147236861473823, 0.485567911072319, 0
83, 0.16658483069410385, 0.4851310747160204, 2
82, 0.1495200565912323, 0.48484006883115005, 0
81, 0.04868231879173289, 0.48484006883115005, 0
80, 0.07200477383869645, 0.48454923750616563, 0
85, 0.20223727965306104, 0.48454923750616563, 0
82, 0.05221402291252158, 0.4842101547782937, 0
85, 0.20264715975230038, 0.48343599931176473, 0
81, 0.11050222824787469, 0.48329098301456774, 0
81, 0.17525922427537302, 0.48295278080065057, 0
80, 0.24582314071915137, 0.4828561950740183, 0
82, 0.06409579700172884, 0.48261481525727257, 0
88, 0.13526487633021148, 0.4819395935197709, 0
81, 0.2053914734577884, 0.4819395935197709, 0
80, 0.05353785135020017, 0.4816023369947556, 0
83, 0.13587319950750631, 0.4811690682278532, 0
82, 0.0577498892155351, 0.48107283922589833, 0
80, 0.06759090533938975, 0.48097662946878156, 2
84, 0.16260131736827407, 0.48097662946878156, 0
81, 0.14799103938710054, 0.48092853180583467, 0
86, 0.1486222137519449, 0.4808804389526541, 0
86, 0.17588280902240763, 0.479967587958408, 0
82, 0.1599630245307121, 0.4795837482520911, 0
82, 0.14799103938710054, 0.4792960699311111, 0
81, 0.08168496898098591, 0.4792960699311111, 0
83, 0.16397452258455888, 0.4789606633175604, 0
89, 0.12186568610819566, 0.4781949007409175, 0
82, 0.1356755941839388, 0.4780036514704024, 0
81, 0.041849539556561934, 0.4779558511052554, 0
84, 0.16397452258455886, 0.4774781102769386, 0
83, 0.23131458740252847, 0.4774781102769386, 0
81, 0.02557957733684352, 0.4772394189648366, 0
85, 0.14799103938710054, 0.4772394189648366, 0
82, 0.14799103938710056, 0.4771916950229401, 0
87, 0.0577498892155351, 0.4763334796859498, 0
83, 0.20223727965306104, 0.47595254624890404, 0
83, 0.0727923313585516, 0.4756670461045183, 0
82, 0.071324023185794, 0.4756670461045183, 0
84, 0.07063156968939746, 0.4753341790456782, 0
90, 0.1358731995075063, 0.4745742144941194, 0
83, 0.2053914734577884, 0.47428954114206434, 0
82, 0.17720551406892093, 0.47428954114206434, 0
85, 0.1629164461615082, 0.47381546497431104, 0
82, 0.21854528859967687, 0.473625967215354, 0
86, 0.05709632989592256, 0.47357860461863244, 0
83, 0.23131458740252847, 0.4735312467581706, 0
83, 0.19893126956991086, 0.4735312467581706, 3
88, 0.10245631404110797, 0.4728214468804505, 0
84, 0.08361090567730992, 0.47267961463055697, 0
87, 0.24342234466039864, 0.47263234666909393, 2
84, 0.20243939082158052, 0.4720654996864842, 0
83, 0.24356694983578037, 0.4720654996864842, 0
85, 0.038558913324755986, 0.4716879794386426, 0
84, 0.21601763043347763, 0.4714050373947433, 1
91, 0.1321177406726731, 0.4710280453318426, 0
84, 0.044147035835717975, 0.47069842459951555, 0
83, 0.20496146445800167, 0.47069842459951555, 0
84, 0.03301172000010974, 0.46980490203115843, 0
83, 0.2478931875398795, 0.46928837495411807, 0
87, 0.2478931875398795, 0.469194521972011, 0
84, 0.2606422017843181, 0.469194521972011, 0
88, 0.06456537501604775, 0.4690068723130168, 0
89, 0.2918353431082021, 0.468819297702628, 0
85, 0.2102361537419843, 0.46853807643752543, 0
85, 0.10114445367240778, 0.4683506893173609, 0
84, 0.20264715975230035, 0.4683038542484292, 0
86, 0.1448439037295622, 0.468163377140802, 0
85, 0.09970741829167756, 0.4678825493296615, 0
86, 0.2755153367212295, 0.4676954243810111, 1
92, 0.1727120387751507, 0.46760188997308916, 0
85, 0.23112296944112343, 0.4672279393634575, 0
84, 0.1768526638106576, 0.4672279393634575, 0
85, 0.10767685139789725, 0.46629437068540197, 0
88, 0.06037823489639336, 0.4655954185263629, 0
84, 0.14009963505499032, 0.46513003256991325, 0
89, 0.2114023380624797, 0.46489751406198054, 0
86, 0.030890381026280334, 0.4644792736233843, 0
87, 0.04434731565148396, 0.4644792736233843, 0
85, 0.23808663119511214, 0.46438638241345237, 0
86, 0.11381538101707683, 0.46433994377521104, 0
85, 0.030890381026280334, 0.46433994377521104, 0
86, 0.009974585169376743, 0.46433994377521104, 0
93, 0.0745857626991165, 0.4639222049491944, 0
86, 0.09634041619864812, 0.4635511970574761, 0
85, 0.24654085429570408, 0.4635511970574761, 0
86, 0.12027009361357177, 0.4623012345350486, 0
89, 0.06002406090938957, 0.4618853298135841, 0
87, 0.23877056207971245, 0.46165443333259176, 1
85, 0.21327977706830936, 0.4616082678892585, 0
87, 0.17676210235173337, 0.4609163399661372, 0
88, 0.08632757115202651, 0.4609163399661372, 0
86, 0.04587519352469566, 0.4608702483321406, 0
90, 0.09831742204419502, 0.4608702483321406, 2
87, 0.18993167712581002, 0.4607320010832875, 0
86, 0.16251021003093444, 0.4606859278831792, 0
87, 0.05221402291252157, 0.4605937953044618, 0
86, 0.25152425317248867, 0.46027147635632654, 0
94, 0.07060207231206145, 0.45981141194691166, 0
90, 0.1391436866930737, 0.4587550082083871, 1
87, 0.13587319950750631, 0.4587550082083871, 0
88, 0.07123863822204873, 0.45802155044444426, 0
86, 0.035930268234765306, 0.45802155044444426, 0
90, 0.14641836625630772, 0.4579299507145709, 0
88, 0.11941744159600884, 0.4573349988330683, 0
89, 0.20171811753228963, 0.4573349988330683, 0
87, 0.13526487633021148, 0.4573349988330683, 0
91, 0.2343569938747742, 0.4573349988330683, 0
87, 0.2862502814875807, 0.4573349988330683, 1
88, 0.15047717882496608, 0.4573349988330683, 0
87, 0.10652481663503602, 0.4566494763285424, 0
88, 0.18472406328363003, 0.4566494763285424, 0
95, 0.23112296944112343, 0.4566494763285424, 0
87, 0.14854014214321873, 0.45614741298646105, 0
91, 0.1897132277646914, 0.45514494167628144, 0
88, 0.0687086219035098, 0.45505391723939564, 0
89, 0.06350693431815167, 0.45432637678176596, 0
87, 0.06350693431815167, 0.45432637678176596, 0
91, 0.0627111428232289, 0.45432637678176596, 0
88, 0.23081793559134178, 0.45364536405263256, 0
89, 0.17469079532717252, 0.45364536405263256, 0
89, 0.20731975399234615, 0.4535999995162273, 0
90, 0.11017988521776714, 0.4535999995162273, 0
88, 0.12294918402061877, 0.4535999995162273, 0
92, 0.11931220061506817, 0.45337324487193337, 0
88, 0.1486222137519449, 0.45337324487193337, 0
89, 0.0489122762285156, 0.45337324487193337, 0
96, 0.040837552273535915, 0.45310128892193013, 0
92, 0.0628818988635641, 0.4515632837285685, 0
89, 0.15047717882496608, 0.4515632837285685, 0
90, 0.1358731995075063, 0.450886412739024, 0
88, 0.05709632989592257, 0.450886412739024, 0
92, 0.25497217407933365, 0.4506159485153255, 0
90, 0.02344755279740293, 0.4502105563455572, 0
90, 0.16074005363153915, 0.4502105563455572, 0
88, 0.28372056165896786, 0.45012051873639364, 1
89, 0.23287643677522984, 0.45007550668452, 0
93, 0.24389226824397503, 0.45007550668452, 0
89, 0.09659291367106022, 0.45007550668452, 0
90, 0.20263008505141794, 0.45007550668452, 0
97, 0.06986562869877418, 0.4497605483299462, 0
93, 0.06967340823679241, 0.44805461627208487, 0
90, 0.12119958584223822, 0.44792021332839366, 0
89, 0.27079276651893397, 0.44778585070155363, 1
89, 0.13095866436109616, 0.4472488031208826, 0
93, 0.230332639823629, 0.44698052091738627, 0
91, 0.1033593870275548, 0.4468464401700797, 0
91, 0.020110130332069077, 0.44680175552606266, 0
90, 0.05221402291252157, 0.44657839932400745, 0
94, 0.1448439037295622, 0.44657839932400745, 0
91, 0.1727120387751507, 0.44653374148407504, 0
98, 0.269483226366575, 0.44639979475719554, 0
89, 0.10031324002073645, 0.446310519262242, 0
91, 0.11707494529344083, 0.4460874086292, 2
94, 0.13708374789738106, 0.4444398526962587, 0
91, 0.06409579700172885, 0.4444398526962587, 0
91, 0.2329018463708893, 0.4444398526962587, 1
90, 0.05851247516515963, 0.44421767720945177, 0
90, 0.08016042172439809, 0.44350746173844824, 0
92, 0.08835707616489179, 0.44350746173844824, 0
92, 0.23112296944112343, 0.44350746173844824, 0
94, 0.09006843321898522, 0.443241423778655, 0
91, 0.17654483161706802, 0.4431527799263135, 0
95, 0.01787014537864721, 0.4431527799263135, 0
92, 0.09499338850267303, 0.4431084646483209, 0
99, 0.07402761437981294, 0.4429755454017372, 0
90, 0.2558078171249567, 0.4428426660269401, 0
92, 0.08556163016140322, 0.4427098265119692, 0
90, 0.12207637674199864, 0.44248851586526905, 2
95, 0.12474096978351625, 0.4410747451643863, 0
92, 0.07496657282964639, 0.4409865346261008, 0
91, 0.02359502157189411, 0.4407220088444863, 0
92, 0.10108921796018774, 0.440501691907858, 0
91, 0.13638622524726998, 0.44028148510766846, 0
93, 0.058644492327547273, 0.44014941387014045, 0
93, 0.02673884561119389, 0.44006138838886055, 0
92, 0.08794590881755884, 0.4398414016964046, 0
96, 0.04129064684056312, 0.4398414016964046, 0
100, 0.07072922520344757, 0.43957756282280086, 0
95, 0.2200890527951977, 0.43953360506651856, 0
93, 0.05709632989592256, 0.43940175817056726, 0
93, 0.12294918402061879, 0.43931388221295076, 0
91, 0.23112296944112343, 0.43931388221295076, 0
91, 0.04508046653294745, 0.4390064547359425, 0
96, 0.16381866856017893, 0.4376913432686491, 0
93, 0.042674551886183326, 0.43764757413432226, 0
92, 0.1377281645805275, 0.4374725413617725, 0
93, 0.12908745885514702, 0.43681679169690807, 0
94, 0.2053914734577884, 0.43681679169690807, 0
94, 0.1358731995075063, 0.43672943270673664, 0
92, 0.20731975399234612, 0.4365984269783709, 0
93, 0.07157355600432908, 0.4364674605477936, 0
97, 0.11584169150308585, 0.43642381380173884, 0
101, 0.230332639823629, 0.43616202496830214, 0
96, 0.1448439037295622, 0.43616202496830214, 0
94, 0.230332639823629, 0.4358568031295854, 0
92, 0.2162159311637235, 0.4358568031295854, 0
92, 0.1756857449643598, 0.4357260591639148, 0
93, 0.1486222137519449, 0.4339865492895267, 0
97, 0.20138319975000926, 0.4339865492895267, 0
94, 0.1174232719737155, 0.4337262224492563, 0
95, 0.18948826540862246, 0.4332493620824341, 0
93, 0.1641576501444746, 0.4332493620824341, 0
94, 0.281434472429978, 0.4332493620824341, 1
94, 0.04132586832338258, 0.43320603714622585, 0
95, 0.054305204311295034, 0.433119400270857, 0
94, 0.05221402291252157, 0.433119400270857, 0
98, 0.1613915125547965, 0.43298947744392463, 0
102, 0.20243939082158052, 0.4329028838783306, 0
97, 0.03619656704184152, 0.4329028838783306, 0
95, 0.07872859869390894, 0.432686475722351, 0
93, 0.1756857449643598, 0.432686475722351, 0
93, 0.17406883346844737, 0.4322539839036296, 0
94, 0.13526487633021145, 0.43048528244883966, 0
98, 0.03529324528582217, 0.4303991896972027, 0
95, 0.17654483161706802, 0.4302700828518389, 0
96, 0.12166316131950747, 0.43014101473465555, 0
95, 0.20357994878294364, 0.43005499083311877, 0
95, 0.1358731995075063, 0.4298829946383648, 0
96, 0.1898970345159703, 0.4297970223382671, 0
95, 0.20357994878294364, 0.4297970223382671, 0
99, 0.025392482451254306, 0.4297970223382671, 0
94, 0.2755140736772759, 0.4295821668025024, 0
96, 0.2643116371525208, 0.4295392085858221, 0
94, 0.06175324982472527, 0.4295392085858221, 0
94, 0.17175258087128467, 0.4289382444181727, 0
103, 0.25820086423055155, 0.42739676598911336, 1
95, 0.04434731565148396, 0.42709767799128456, 0
99, 0.20564779213979575, 0.42709767799128456, 0
96, 0.22600594012519845, 0.4269268645442404, 0
96, 0.144214796488996, 0.42662810537876006, 0
97, 0.023447552797402932, 0.4264574797325884, 0
96, 0.23081793559134178, 0.4264574797325884, 0
100, 0.1898970345159703, 0.4264574797325884, 0
97, 0.12294918402061877, 0.4264574797325884, 0
97, 0.17603386160784984, 0.4263721925012167, 0
95, 0.0714318763075794, 0.4262869223264384, 0
95, 0.04557298943427327, 0.42539261442538334, 0
104, 0.15047717882496608, 0.42411828531405127, 0
97, 0.16074005363153915, 0.42348255301736387, 0
95, 0.2862502814875807, 0.42348255301736387, 1
97, 0.08537177729983332, 0.42348255301736387, 0
96, 0.2988225249390959, 0.4233978607415859, 0
100, 0.046038359531451085, 0.4233978607415859, 0
98, 0.1657327398702268, 0.4233978607415859, 3
97, 0.02344755279740293, 0.4232708540848759, 0
101, 0.1486222137519449, 0.42314388552635285, 0
98, 0.08835707616489179, 0.42314388552635285, 0
98, 0.06626401440708926, 0.4231015711378002, 0
96, 0.2020631446643582, 0.4231015711378002, 0
96, 0.06834944383414565, 0.42293235589374706, 2
96, 0.1578842414521759, 0.421876292828871, 0
98, 0.22383199811867266, 0.42107544887232234, 1
96, 0.13638622524726998, 0.42019207412835496, 0
97, 0.12363721100283138, 0.41998202010629654, 0
101, 0.17652477057872265, 0.41998202010629654, 0
98, 0.2606422017843181, 0.4196461520616612, 0
97, 0.17350935243439075, 0.41960418744645506, 0
98, 0.2848465513230264, 0.41960418744645506, 0
102, 0.2755140736772759, 0.41943637094604935, 0
99, 0.28783309806677804, 0.41943637094604935, 0
99, 0.2878330980667781, 0.41943637094604935, 0
97, 0.13842119692589577, 0.41943637094604935, 0
105, 0.2627663224767909, 0.41880765660703356, 1
98, 0.23196412926744012, 0.41817988467966216, 1
97, 0.24523572270512586, 0.4179290394674741, 0
99, 0.16381866856017893, 0.4179290394674741, 0
97, 0.11044673737395294, 0.41692716241145666, 0
98, 0.009974585169376743, 0.41671874051879815, 0
102, 0.042674551886183326, 0.41671874051879815, 0
99, 0.13526487633021145, 0.41638548218429716, 0
98, 0.21837395519668484, 0.41638548218429716, 0
99, 0.21837395519668484, 0.41638548218429716, 0
99, 0.1093070779391471, 0.41621895297288686, 2
100, 0.23112296944112343, 0.41621895297288686, 0
100, 0.1458523277758892, 0.41621895297288686, 0
98, 0.24389226824397503, 0.41621895297288686, 0
106, 0.08499134088789034, 0.4153873054086639, 0
100, 0.17654483161706802, 0.4145158638284305, 0
99, 0.23865940558931986, 0.4144329648008234, 0
98, 0.09250408031752916, 0.413604885821602, 0
101, 0.041290646840563126, 0.4129023197371971, 0
101, 0.1011263749677434, 0.4129023197371971, 0
99, 0.20263008505141794, 0.4129023197371971, 0
100, 0.0067747695056251216, 0.4127371835817899, 0
99, 0.04603835953145108, 0.4126546402724454, 0
98, 0.2755153367212295, 0.4126133748084182, 1
103, 0.10689905616063457, 0.41257211347093736, 2
107, 0.22538633211844789, 0.4113773278780934, 0
99, 0.26482779154587244, 0.41117168034777357, 1
103, 0.2521016284889833, 0.41117168034777357, 1
100, 0.0039892591207132, 0.41117168034777357, 0
100, 0.2631950151790645, 0.41084285810854304, 1
99, 0.09752289225996222, 0.4104732474051687, 0
100, 0.2630660553008622, 0.41039115686042016, 1
102, 0.16074005363153915, 0.409816982547427, 0
101, 0.12294918402061876, 0.40899812676760633, 0
101, 0.23814372640992204, 0.40899812676760633, 1
100, 0.09375551783218439, 0.4089163312322341, 0
99, 0.22008905279519775, 0.4089163312322341, 0
104, 0.2755140736772759, 0.4089163312322341, 0
108, 0.12256457725354719, 0.4081809071444523, 0
100, 0.21854528859967687, 0.4080992750448325, 0
100, 0.1728504653333614, 0.4080176592708163, 1
104, 0.05353785135020017, 0.4080176592708163, 0
101, 0.050199027357714296, 0.4080176592708163, 0
101, 0.2558078171249567, 0.407732132578756, 0
102, 0.22286111495853547, 0.4076505902295616, 1
100, 0.08078723061570078, 0.4076505902295616, 0
101, 0.17427529342501405, 0.4074060610148601, 0
103, 0.035341478944271115, 0.4065920225001008, 0
102, 0.12717852368973429, 0.4059825612030304, 0
102, 0.09752289225996222, 0.4059825612030304, 0
101, 0.13526487633021145, 0.4058201925358789, 0
100, 0.176298199758408, 0.4058201925358789, 0
105, 0.23081793559134178, 0.4058201925358789, 0
109, 0.06743314250795754, 0.40517136698486705, 0
101, 0.12256457725354719, 0.40509033676318373, 0
101, 0.11694555898836242, 0.4048878320997851, 0
105, 0.022622368996859075, 0.4047663778963853, 0
102, 0.22954571194578027, 0.4047663778963853, 0
102, 0.039465008668082974, 0.40460449562959044, 0
103, 0.08835707616489179, 0.40460449562959044, 0
101, 0.08078723061570078, 0.40460449562959044, 0
102, 0.29626758278933735, 0.4033924405306717, 0
104, 0.22632622607767736, 0.40311015052059546, 0
103, 0.20587529459808704, 0.4028683448887442, 0
102, 0.13587319950750631, 0.4026669509991059, 0
101, 0.21837395519668484, 0.4026669509991059, 0
102, 0.02557957733684352, 0.4020231668524282, 0
110, 0.10652481663503602, 0.401782013247752, 0
106, 0.1339486000866768, 0.4017016608629225, 0
103, 0.0577498892155351, 0.40158116241531183, 0
103, 0.2151884050660191, 0.4014205540436092, 0
104, 0.2558078171249567, 0.4014205540436092, 0
102, 0.15759291797400077, 0.40134027394700605, 0
103, 0.16875806572071073, 0.40093911422802986, 1
106, 0.2517338536554041, 0.4004182059974027, 1
103, 0.21854528859967687, 0.4004182059974027, 0
102, 0.24749634446880187, 0.3996580957332899, 1
105, 0.1366944609991545, 0.3996580957332899, 0
103, 0.1501674319170696, 0.3996580957332899, 0
102, 0.06004331711411301, 0.3996580957332899, 0
103, 0.17581811699137181, 0.39893932231185786, 0
111, 0.07335122407455041, 0.39877977051769675, 0
104, 0.20233226977573449, 0.39838117015023067, 0
104, 0.05405994564341474, 0.39838117015023067, 0
103, 0.230332639823629, 0.3980625767385317, 0
104, 0.2368230647383694, 0.397784016514025, 1
104, 0.03229308255291533, 0.39734667281144753, 0
107, 0.06409579700172884, 0.39734667281144753, 0
104, 0.13638622524726998, 0.39734667281144753, 0
103, 0.24305880288051812, 0.3966717235890419, 0
106, 0.18679499652533643, 0.3966717235890419, 0
104, 0.20177337705973566, 0.396632056416683, 0
103, 0.02993859537634634, 0.396632056416683, 0
105, 0.2390544514890811, 0.3961563596389009, 1
104, 0.20138319975000926, 0.39603752461530384, 0
112, 0.10852862829614793, 0.39556254088342313, 0
105, 0.13663368707200763, 0.39548343233087185, 0
105, 0.14869765810282, 0.395285730159095, 0
104, 0.037354397933783895, 0.3944170140543308, 0
105, 0.14289844927504322, 0.3941410049582625, 0
105, 0.025521689729792504, 0.39378641991145896, 0
108, 0.09728370560574012, 0.39370766656534084, 0
105, 0.21140233806247968, 0.39370766656534084, 0
104, 0.1250020015236384, 0.3936289289691044, 0
107, 0.03717596743879786, 0.3935895660762075, 0
105, 0.1530789710429028, 0.3929995948171082, 0
104, 0.2606422017843181, 0.39292099882814074, 0
107, 0.15023446777282315, 0.39292099882814074, 3
106, 0.11521688866347837, 0.39292099882814074, 0
105, 0.12802046280604618, 0.39268530515913586, 0
106, 0.04434731565148396, 0.3921359029326428, 0
113, 0.22553897498424078, 0.3918614901354062, 0
106, 0.04603835953145108, 0.3918614901354062, 0
105, 0.21541072500724504, 0.39103940339431, 0
106, 0.01812108222342871, 0.39053135706882275, 0
106, 0.2154499901731002, 0.39049230393311585, 0
108, 0.10868382533159499, 0.39049230393311585, 0
109, 0.24654085429570405, 0.39025806711679223, 0
106, 0.05109967491231966, 0.39021904131008056, 0
105, 0.25928986854014263, 0.39018001940594954, 0
105, 0.028541632596124536, 0.3899849684103469, 0
108, 0.21837395519668484, 0.3899849684103469, 0
107, 0.028541632596124536, 0.3899849684103469, 0
106, 0.17603386160784984, 0.38963412230061245, 0
106, 0.27341150058716973, 0.38963412230061245, 0
107, 0.24854185076930665, 0.38881670835745785, 0
114, 0.06951821120134534, 0.38873894890395344, 0
107, 0.06418502857926692, 0.38873894890395344, 0
106, 0.07693460384567427, 0.38796220916717444, 0
107, 0.14833016928136317, 0.38699346663906153, 0
109, 0.09743087097332856, 0.38680000860121894, 0
110, 0.07236962761522751, 0.38680000860121894, 0
107, 0.10242950468344622, 0.38660664727305144, 0
106, 0.2130367225218464, 0.3865293298096633, 0
108, 0.14414159437482188, 0.3863747412679532, 0
107, 0.2500667555416943, 0.3863747412679532, 0
107, 0.13133802023225405, 0.3863747412679532, 0
107, 0.26658806495880466, 0.3863747412679532, 0
115, 0.02295093224685284, 0.3857955846737818, 0
108, 0.2627447748744242, 0.38521729620665074, 0
108, 0.3096410698153823, 0.38479376898678824, 0
107, 0.26772118832377223, 0.3845244941417226, 0
109, 0.26463997601003025, 0.3844860416923084, 1
110, 0.17728242954499626, 0.38371779969427505, 0
108, 0.22828236793148232, 0.3835259791623709, 0
111, 0.11017988521776716, 0.3830276944300626, 0
108, 0.09743087097332856, 0.3829893916606196, 0
107, 0.04463565800481608, 0.38295109272145356, 0
106, 0.21851930149483212, 0.38295109272145356, 2
109, 0.19605971783016785, 0.3829127976121814, 0
108, 0.27504571408674594, 0.38287450633242015, 0
108, 0.25338525951441737, 0.38287450633242015, 0
108, 0.2878330980667781, 0.3828362188817869, 0
116, 0.1333536454281246, 0.3825683139107777, 0
109, 0.13744126886018052, 0.3822241401207202, 0
109, 0.1185506362522219, 0.3813078563498417, 0
108, 0.2002493385418143, 0.3811172405486396, 0
110, 0.043388458425937415, 0.3811172405486396, 0
109, 0.10381371019752096, 0.3800895606065734, 0
111, 0.2883112316458735, 0.3797476168023466, 0
112, 0.11283023880329579, 0.3797476168023466, 0
109, 0.2241716368653313, 0.3796716710764623, 0
108, 0.10356914580785681, 0.3795577809649099, 0
107, 0.1804291328899671, 0.3794818732042947, 0
110, 0.1751212829734501, 0.3794818732042947, 0
109, 0.23909552488052896, 0.37944392501697427, 0
109, 0.25105728803153093, 0.37940598062447256, 0
109, 0.2755140736772759, 0.379254240995064, 0
